station_id,mac_address,name,latitude,longitude,elevation_ft,indoor,dashboard_url,GEOID,NAME
64dbb87f3d12b2c661f8a9f8,24:D7:EB:CB:D4:3D,Porsche Atlanta NE Weather Station,34.081560127971784,-83.98863012831987,1177.2,False,https://ambientweather.net/dashboard/9e7300ae6129904dffca125473608241,13135,Gwinnett
5b8d9a365fe4980004ca7a6d,84:F3:EB:67:B3:58,Adam's Weather Station,34.09158804687108,-83.97428954662705,1106.9,False,https://ambientweather.net/dashboard/658e04b6559596cecf1b94c78581f5d0,13135,Gwinnett
639b58e6d4fd150001f49519,C4:5B:BE:5E:05:D6,Hamlet at Rock Springs,34.04251102037504,-84.01637245788574,1106.9,False,https://ambientweather.net/dashboard/9af3bbe9c1c67589a056fca293e11243,13135,Gwinnett
621c27576d92e00001a619e0,E8:DB:84:E4:72:48,TheChamp,34.0319382,-84.01000839999999,1060.2,False,https://ambientweather.net/dashboard/1b4f40d72b5c507d17f9d6465202cc32,13135,Gwinnett
61ef53309549570001c0045d,E8:D8:84:E4:72:48,My Weather Station,34.031921923046326,-84.01008807078628,1058.2,False,https://ambientweather.net/dashboard/6fd305ad05fa48712af40a0b8eccdb83,13135,Gwinnett
63d87b6107536800013ed426,C4:5B:BE:5D:FC:BD,StormChaser,34.090429,-84.0268005,1068.6,False,https://ambientweather.net/dashboard/0ed6535dd9b1b7f1aa1e0c7f214b0a4e,13135,Gwinnett
5ad93912c30ffb000410ca84,EC:FA:BC:80:BB:BF,Preserve at Reed Mill,34.0949,-83.9489,1197.9,False,https://ambientweather.net/dashboard/18975c5c39b32eaf68b58ce263f331d0,13135,Gwinnett
5e13cbfda25ddb590e0c48a2,30:49:E1:1A:01:AE,My Weather Station,34.0761714,-83.95892219999996,1143.5,False,https://ambientweather.net/dashboard/9dcacbead6b93a5bea8c7f9ad10d338a,13135,Gwinnett
5c8b065e1c5f3a3fbcb753ec,80:7D:3A:7C:4B:4F,My Weather Station,34.0561883,-83.9540221,1074.7,False,https://ambientweather.net/dashboard/98bb8dbb6995649b4e4d1283f62704fc,13135,Gwinnett
5cbe5e90f42c48458cb635cc,80:7D:3A:7C:50:8C,Weather Station,34.0341949,-83.9290814,1088.2,False,https://ambientweather.net/dashboard/0d69bacf92758098c582b6cf3be3c564,13135,Gwinnett
62afbe81ac04200001bfaecf,98:CD:AC:23:19:6E,T’s Weather ,34.02982009999999,-83.8949835,1058.8,False,https://ambientweather.net/dashboard/1ded61d3d4955137b17505cc6fc598a4,13135,Gwinnett
694ee90462ec92dc38246c16,F8:B3:B7:86:3A:0D,Stancel Homeplace,34.0682,-83.9185,1201.7,False,https://ambientweather.net/dashboard/c130a459360908e0eb3b4b9d3fdae0d1,13135,Gwinnett
6771df97d0fd4b2d843f4e08,48:E7:29:7B:FD:85,Kevin’s weather station ,34.0599,-83.9159,1113.0,False,https://ambientweather.net/dashboard/f18319addc26c82a0685eee076ce89e9,13135,Gwinnett
64936f61abd68e892363e34c,D8:F1:5B:14:43:CB,Home at Water Mill,34.0824,-83.8881,1120.6,False,https://ambientweather.net/dashboard/3c9f91058ab0e5060b75778f31f23a46,13135,Gwinnett
604e63cf75c6cd00012510fb,8C:AA:B5:C6:6F:4A,Rivermoore lawn Care,34.0822238,-83.8829219,1067.3,False,https://ambientweather.net/dashboard/a6f2813487abc3c744085f316f794edc,13135,Gwinnett
62227e5605256b0001264701,A4:E5:7C:81:88:8E,Yeti Lodge Weather,34.05821408371314,-83.88074634515414,944.3,False,https://ambientweather.net/dashboard/96f3de8969305599850e57c781f36aa5,13135,Gwinnett
64373ce5735ba70001c086b3,30:83:98:A7:21:5C,Pittman,34.06564461046068,-83.87026781477282,963.5,False,https://ambientweather.net/dashboard/e394f0690d372eadf796ea2960ba7d79,13135,Gwinnett
6377ba576b05d00001f9545e,BC:FF:4D:11:2D:7D,WO Garden,34.1460862,-84.06595860000002,1123.8,False,https://ambientweather.net/dashboard/ece802c9c6ac672d2e08e509203c2932,13135,Gwinnett
6972cc949608cb24d25833ab,C4:D8:D5:3C:DE:85,Lake Wildwood,34.1111,-84.098,,False,https://ambientweather.net/dashboard/4a1957b68583027ac8118cef393d704c,13135,Gwinnett
62eb1f66ca9c53000159db37,34:00:8A:E2:A4:B0,Wild Timber ,34.1113202,-84.0923956,1029.0,False,https://ambientweather.net/dashboard/e1324dd5577ce4dfd3d0ac4093cf0edd,13135,Gwinnett
6642670a0bac3477ec817b27,40:91:51:59:43:02,My Weather Station,34.1140111,-84.0894762,1033.2,False,https://ambientweather.net/dashboard/774dc8e49ab5fa500c65720c74de9fb3,13135,Gwinnett
676d992b115c144fcf72ceea,EC:64:C9:EF:EE:24,Tsbrady,34.1208,-84.0685,1038.5,False,https://ambientweather.net/dashboard/af84e66a55d2057cf44f2563b13760f1,13135,Gwinnett
687698748f466797981389b0,48:E7:29:7C:0E:C8,My Weather Station,34.1413,-84.069,1040.7,False,https://ambientweather.net/dashboard/157667562e0e0a9420b82afc628a03a0,13135,Gwinnett
5d800d1e9f434650a007ae1c,84:F3:EB:9C:93:53,Barrington Estates Weather,34.1366,-84.0606,1027.8,False,https://ambientweather.net/dashboard/825a2011473d3b71ee8582c6cbb32ee5,13135,Gwinnett
5e0fcc9ef4726a58f099c777,DC:4F:22:5A:C1:D2,Parkside at Lanier Springs,34.1401181840087,-84.0462907926771,1011.0,False,https://ambientweather.net/dashboard/31e94026e39efef9abf4279a8c2f5269,13135,Gwinnett
622c1455faac330001edd93d,48:3F:DA:55:49:0C,Workshop Station,34.12032321098653,-84.04296800502021,1058.8,False,https://ambientweather.net/dashboard/43b4dbf61b1fe4157ae1e528374f20a0,13135,Gwinnett
617c096b0dabfe000142fa8a,E8:DB:84:99:BE:15,Serenity,34.1251726,-84.0481504,1003.6,False,https://ambientweather.net/dashboard/95dab7d5cb6a3d0f9e15109cac5ad2e3,13135,Gwinnett
6950610fe59a1de1cc96bb65,F8:B3:B7:8E:27:95,Hogan,34.1224,-84.053,1059.5,False,https://ambientweather.net/dashboard/bd4fbfc7a5852a71612ca6551bd57827,13135,Gwinnett
678f0123758a14419c975a4c,00:0E:C6:10:09:B1,Goodneighbor,34.1133,-84.0555,1070.4,False,https://ambientweather.net/dashboard/7570acaef1014535d743b202af03297e,13135,Gwinnett
5fefa9ade97c150001cf0e4b,40:F5:20:3A:48:FF,My Weather Station,34.1051012,-84.0436223,1084.7,False,https://ambientweather.net/dashboard/02f73d7cac8347d6ed338f6ad7cee679,13135,Gwinnett
69a8d9afe4b5c4d30d8e17bd,8C:4F:00:4F:ED:9C,My Weather Station,34.1065,-84.0335,1157.7,False,https://ambientweather.net/dashboard/8bc85fd02b14c71aed969a08a7066b83,13135,Gwinnett
6647bf8ac02f8fed6e126c9c,48:E7:29:55:3A:07,Lanier Community Garden,34.1437461,-84.00518509999999,,False,https://ambientweather.net/dashboard/385e30c7f6c780462aef305528dce78d,13135,Gwinnett
630a893aeea1150001aa5dae,C4:5B:BE:5E:ED:B2,Bare Bones Roof Top,34.1208584,-84.0043894,1182.0,False,https://ambientweather.net/dashboard/21c81f387ed0c6ede2c7c0c05ba3fd9a,13135,Gwinnett
6170177fcdcb070001fbdf9a,E8:DB:84:E4:06:46,Krakin,34.1206564,-84.0043513,1177.3,False,https://ambientweather.net/dashboard/8635a073a7fd52d39e590dfbbb2adbed,13135,Gwinnett
5f0b62246944a70001a7265a,8C:AA:B5:C6:A0:C0,Hidden Spring,34.10178023035171,-83.89478024033147,1073.1,False,https://ambientweather.net/dashboard/48d2f5e1aaa56d284e00053277d53ac8,13135,Gwinnett
69d3feb82bbc590fd82b3661,FC:F5:C4:BB:0B:AF,Home,34.1037,-83.8572,976.0,False,https://ambientweather.net/dashboard/a4cd9a912377ff1095f8eef0f7a7fa44,13135,Gwinnett
68a0b8db58a060ced32f4d45,E6:77:D8:E5:B3:53,My Weather Station,34.0816,-84.6419,926.0,False,https://ambientweather.net/dashboard/080e7f4d95b0570b2c960033a9e5f90f,13057,Cherokee
63bb4428a6f8be00019cf14e,BC:FF:4D:0F:F1:00,My Weather Station,34.0832424,-84.61195479999999,1018.7,False,https://ambientweather.net/dashboard/edf1c2768ac78a664936276005ebd454,13057,Cherokee
6334d3037006330001f08191,98:CD:AC:22:2D:1B,Big Cheese,34.0831086,-84.604348,1041.2,False,https://ambientweather.net/dashboard/f5186c3a4cdb628d3bfd307f114e5bc1,13057,Cherokee
61607fb251349a00010e1cfc,E8:DB:84:9B:0A:43,Lochshire 2.0,34.07893839127351,-84.60193852042815,1055.3,False,https://ambientweather.net/dashboard/1a9930b549ffb7601fd3303635a8e643,13057,Cherokee
5dfc17ba34b9ba55616f85a6,00:0E:C6:20:10:55,Lochshire ,34.078946648149994,-84.60192249619217,1055.3,False,https://ambientweather.net/dashboard/fac1522a12ac254a4a056c302c1e0a7f,13057,Cherokee
69470e525573c4d1cba7461e,F8:B3:B7:86:89:41,Lochshire 2.1,34.079,-84.6019,1053.1,False,https://ambientweather.net/dashboard/f0570cfcdcee36ab1b85fb31cbe24bdc,13057,Cherokee
5ec6b6a1c644f90001ba85b6,F4:CF:A2:4A:54:E3,My Weather Station,34.0947361,-84.5749926,1053.4,False,https://ambientweather.net/dashboard/73fc6ad5e2ddab4c92537f783b20e755,13057,Cherokee
64d7f5d27f8aedcad3732bf2,C0:EE:40:72:47:59,WDSTK-SOM,34.0916229,-84.5237958,954.9,False,https://ambientweather.net/dashboard/a660da36200ee42726f6a02d58958fdd,13057,Cherokee
65d0eff14ad236b4f7795243,C8:C9:A3:0F:C7:C8,Woodstock in the Wood,34.0948406,-84.5270721,891.3,False,https://ambientweather.net/dashboard/88a47964e25572d3ec9202356bc58b3a,13057,Cherokee
5c23db26c4eac477f09b7031,84:F3:EB:9D:34:C0,,34.08142,-84.5601956,1016.5,False,https://ambientweather.net/dashboard/95f542fb4997149e07c1db5d5826a263,13057,Cherokee
601719eb5cc71d00011d68e6,F0:08:D1:07:1A:72,The House,34.0994393,-84.56170039999999,1032.5,False,https://ambientweather.net/dashboard/d2f86f12aa1b3e474cdcb5b86dd26448,13057,Cherokee
6982ac8f42942711160cd963,F8:B3:B7:86:5F:75,Andy Jabaley State Farm,34.0871,-84.5056,947.7,False,https://ambientweather.net/dashboard/edecc2fe37b96de94e02123693d66773,13057,Cherokee
5dddc829154a2f520a7f50e8,A4:CF:12:B4:F4:1F,Nick home,34.0818963,-84.4480002,965.1,False,https://ambientweather.net/dashboard/726ae955bfd22e56229af009e3841f6d,13057,Cherokee
5e051f0b12e7235584b586f6,B4:E6:2D:72:ED:2E,189 MARLOW DR,34.0821574,-84.46475939999999,1046.0,False,https://ambientweather.net/dashboard/dcb99e8b244417662c4ad3d6377e5c54,13057,Cherokee
5aca289c2112be00044772eb,EC:FA:BC:07:CD:B4,Puney01,34.099548,-84.4722055,903.6,False,https://ambientweather.net/dashboard/665bf9341937e590adfa5cde718724e1,13057,Cherokee
5d6c19024a8c78509871baad,BC:DD:C2:12:04:6E,Leming,34.1021426,-84.61797690000003,943.1,False,https://ambientweather.net/dashboard/9b6b4d20da9f95dfe75e6a2c35b35c9f,13057,Cherokee
684f0ed2c588ad1693ee8678,BB:FF:4D:10:2F:6E,My Weather Station,34.1216,-84.6095,894.2,False,https://ambientweather.net/dashboard/326bba4a94d156255a33a2c87cee204e,13057,Cherokee
61a1240d1729470001b99bc4,34:14:B5:1F:02:1D,SD310,34.1331022,-84.62436559999999,833.3,False,https://ambientweather.net/dashboard/1020139ad1ca8ca4bd645cfd7d48f8e1,13057,Cherokee
5aac6b4f1abaa200047dc246,60:01:94:39:A6:05,Rick's Surface Station ,34.1132232,-84.6034885,996.1,False,https://ambientweather.net/dashboard/20de5f0f106ef5768a1b11b0c5870624,13057,Cherokee
673a0c4288bb766e1173d174,CC:7B:5C:51:EE:A7,Ricky Bobby's WS2000,34.1132,-84.6035,995.6,False,https://ambientweather.net/dashboard/af409cd0393c15a70f123b757c434492,13057,Cherokee
5ed1714e77c3c600010e2ab8,EC:FA:BC:4D:51:32,Eagle Ridge The Dr,34.1726361,-84.54109849999999,1081.9,False,https://ambientweather.net/dashboard/0e602f2abb23329d2621a0618fbd2330,13057,Cherokee
602bcb95830b830001dbf353,F4:CF:A2:E2:BB:83,2020Bytes,34.1590842,-84.5344647,925.9,False,https://ambientweather.net/dashboard/6848f585459150a89712d73dd7081ff1,13057,Cherokee
616365bece40c700015a4568,48:3F:DA:89:AC:3C,Big Ben,34.12958209318733,-84.54648843253096,939.3,False,https://ambientweather.net/dashboard/02fafff9c2d03b5e3227198d956fbf3e,13057,Cherokee
5f7efced0552cd0001844494,50:02:91:47:95:DE,LaddWX,34.12367690000001,-84.5718035,974.3,False,https://ambientweather.net/dashboard/5dc65d8707fab421ec92b3592ffb3a20,13057,Cherokee
668c69b304d8291c40de766b,34:00:8A:E1:F7:C6,RoseCreek,34.1235364,-84.5804697,1009.9,False,https://ambientweather.net/dashboard/10c08a4392ef9529fdedd0b0dacc2d20,13057,Cherokee
5c27b21ec4eac477f09b7513,84:F3:EB:9D:38:70,Jordan's Weather Station,34.1259559,-84.5805374,965.3,False,https://ambientweather.net/dashboard/be1ee893dbf38e62e3493098d96723ce,13057,Cherokee
677ee91429642a05175a36fd,CC:8D:A2:73:73:94,PoplarGrove ,34.136,-84.5788,969.6,False,https://ambientweather.net/dashboard/0f009bf8b68c397a348162f778227a82,13057,Cherokee
65d78cfd656f16f0630536a0,54:32:04:4A:86:D4,James Weather Station,34.1170905,-84.5561659,1000.5,False,https://ambientweather.net/dashboard/24ce819ed8dceaa68595940864b63672,13057,Cherokee
5f72220748f6ce00015af955,48:3F:DA:53:D7:2A,Deer Run SR,34.11052629999999,-84.5364918,1015.6,False,https://ambientweather.net/dashboard/194184ef90de7f544e9d45a64273c90d,13057,Cherokee
626037d6bcc16100012655f6,C4:5B:BE:6C:80:B2,WMS Weather Station,34.1008088,-84.54156479999999,971.7,False,https://ambientweather.net/dashboard/488037e15fb61d36e832677b3e9877ef,13057,Cherokee
641f2abf99f48300017ca44d,30:83:98:A7:24:A9,Home,34.1014873,-84.5193754,971.1,False,https://ambientweather.net/dashboard/6c0e91cbcf2a963000675f4acbfc640c,13057,Cherokee
63a888379138d200014c4d57,C4:6B:BE:6D:34:E9,Command Center,34.1138598,-84.50913059999999,915.6,False,https://ambientweather.net/dashboard/cafbb92876c72d170be4b8e1a7ecc58c,13057,Cherokee
65a211ef897c9bd1c6d3a812,68:C6:3A:D0:1D:69,Jims Wx station ,34.1150285,-84.505603,889.0,False,https://ambientweather.net/dashboard/bde74ec3b5fad1e61fca919e202b6bde,13057,Cherokee
5e01069812e7235584b5840f,50:02:91:47:95:0D,WV5L-wx1,34.1078,-84.462,918.5,False,https://ambientweather.net/dashboard/06ce34703a2ca824b1705cca07dfa238,13057,Cherokee
67537f203e9517b65e9bbf78,04:42:54:32:C1:08,Hoste weather ,34.1038,-84.4413,931.2,False,https://ambientweather.net/dashboard/44e6e5f98b7b760fd450859813db2655,13057,Cherokee
616b80c0aab0740001c00317,E8:DB:84:9A:D9:96,Hickory Flat,34.1268861,-84.45558899999999,952.0,False,https://ambientweather.net/dashboard/8cdc968ab0ae633fd53f63b72c565827,13057,Cherokee
694c48b614bc6da7b67338ac,F8:B3:B7:86:10:2B,Ritchie_Weather,34.1598,-84.4538,966.5,False,https://ambientweather.net/dashboard/c0071882f523012ea6b2558d9659b794,13057,Cherokee
64d98f57f6672ed05f108891,94:3C:C6:91:22:27,W4SPD WX Station,34.13602752366191,-84.45990954883365,948.8,False,https://ambientweather.net/dashboard/8ab05af2fd95ebb7ee724d618b2f5c5e,13057,Cherokee
5f09c5821f10ce0001e5eee3,FC:F5:C4:98:57:C7,Sagoo Niwas,34.1221303,-84.4890727,975.9,False,https://ambientweather.net/dashboard/aba70325c8c3f16e506ef1768bd9356a,13057,Cherokee
62a6b4ee74f8b90001e326c6,C4:5B:BE:5D:42:18,Marks weather station,34.14968250322542,-84.50215028606775,1035.1,False,https://ambientweather.net/dashboard/2980b81b5fb96a88e5991c5a07295c65,13057,Cherokee
6974ca3a176f8bcbb3c3925b,8C:4F:00:4F:EF:6F,Fabryen Weather Station,34.1674,-84.4723,1093.7,False,https://ambientweather.net/dashboard/b40532f486502fc3255de0ab5c49d3a7,13057,Cherokee
6950427ec33038af5c6421df,F8:B3:B7:8E:27:F5,My Weather Station,34.1747,-84.4696,1101.9,False,https://ambientweather.net/dashboard/760de37169ecca74eaa8fff17a3f789d,13057,Cherokee
652311486647525080609c05,E8:DB:84:E3:FA:50,Jeff-tech,34.1738956,-84.44545,996.5,False,https://ambientweather.net/dashboard/670c2f15a8a7b6de7a37b6428f3baa43,13057,Cherokee
6a14888af62ac16a8b1a2eed,BC:DD:C2:12:02:13,Basecamp,34.175,-84.4285,1019.2,False,https://ambientweather.net/dashboard/693e36dc505de3c975ed14bbdd6ca756,13057,Cherokee
6386c46b613e7e0001131f27,98:CD:AC:22:2B:71,Glen,34.1412615,-84.38272649999999,1085.6,False,https://ambientweather.net/dashboard/c42721a7c061b257bd45fd759cb981bf,13057,Cherokee
694da70b6d5eae8d91d4e541,F8:B3:B7:82:34:83,OHF,34.1455,-84.3724,1081.7,False,https://ambientweather.net/dashboard/e9cdd402d7aef04a6ea38d4cfd9ecde0,13057,Cherokee
6039464a0cb264000112dc59,48:3F:DA:89:BB:64,N4RFC,34.129341,-84.41593300000001,990.7,False,https://ambientweather.net/dashboard/9a7c263f81d94aefe8ae3920d9b32b21,13057,Cherokee
612c74c8ec18320001d30c6b,E8:DB:84:99:BB:6F,My Weather Station,34.1972784,-84.6135034,1029.4,False,https://ambientweather.net/dashboard/1e552255e3ae58a2c7168902505dcbd4,13057,Cherokee
626716ad55cb1e0001213ded,40:F5:20:0F:54:1B,My Weather Station,34.2481913,-84.6169031,1103.3,False,https://ambientweather.net/dashboard/ea739e545cb8261ffa2764977ec71dab,13057,Cherokee
658c9bc29ef841904c41d090,C8:C9:A3:0E:D5:A7,HerkWX,34.22685471445035,-84.60592685858325,1061.2,False,https://ambientweather.net/dashboard/850f1dd750dfaafb7d6cba0f32d461ec,13057,Cherokee
67252938767c283c4061b150,48:E7:29:69:5F:85,Mother Nature ,34.2162,-84.5296,1009.8,False,https://ambientweather.net/dashboard/24fe03351bd4420e0d4b8c77b8f4adeb,13057,Cherokee
67e1a970b66c0fe12392f809,00:0E:C6:00:0C:EF,KGACANTO112,34.2199,-84.535,988.8,False,https://ambientweather.net/dashboard/45935227dcfaecfcaa09550cebd5f270,13057,Cherokee
6551391e406a5a9464438d7a,08:3A:8D:DE:D2:0D,Copper Hills Weather,34.2183994,-84.55196889999999,,False,https://ambientweather.net/dashboard/f0c6f118861b30389bb5527ee4fef29f,13057,Cherokee
64723a80f6adcdd679b56441,C8:C9:A3:55:91:4E,Home,34.2349613,-84.5926499,1084.2,False,https://ambientweather.net/dashboard/459c2e7ec16a461a7a275bf7345e3e20,13057,Cherokee
69cbd1f1f89db0ac39d59847,80:7D:3A:6F:30:95,BertiRanch,34.2314,-84.5919,1082.5,False,https://ambientweather.net/dashboard/4987672c0151b8561e24b7173ef1d911,13057,Cherokee
695ab797b487b8799ac1c35d,8C:4F:00:4F:BE:AB,Weather Mama,34.1841,-84.5668,961.6,False,https://ambientweather.net/dashboard/41c74df60d13a86a75119d915b9414a5,13057,Cherokee
5e726d538dfde865d6e7a3c0,00:0E:C6:00:0B:83,BridgeMill ol,34.1889432,-84.5439852,993.6,False,https://ambientweather.net/dashboard/0195b5e7c8ef0840bfdf198614901fe5,13057,Cherokee
61997767123a0d000105e158,E8:DB:84:E6:C6:8A,BridgeMill,34.1889432,-84.5439852,993.6,False,https://ambientweather.net/dashboard/485bf66527f4ed7882c56af6cfa712c1,13057,Cherokee
62d5cb748a0cb1000197d82c,C4:5B:BE:5D:ED:15,My Weather Station,34.2032524,-84.5521736,972.5,False,https://ambientweather.net/dashboard/5899c79005445d72c4f784d0ead95c84,13057,Cherokee
60033701fe83060001f63875,40:F5:20:39:D8:D8,Gold Bridge. ,34.1966284,-84.5390511,975.4,False,https://ambientweather.net/dashboard/1d1fdcb4fb8e80c64310b42ac6ea70b9,13057,Cherokee
6884fac02189cac2751d74f4,C4:5B:BE:5E:05:C3,Holly Hill,34.1822,-84.5416,1006.6,False,https://ambientweather.net/dashboard/2fa65e051039951b3932b0bd3ec05db6,13057,Cherokee
695161d6798d7102c0d39e91,F8:B3:B7:8E:53:A2,My Weather Station,34.1809,-84.5236,1002.2,False,https://ambientweather.net/dashboard/d794d6746aa5817da1bbe0e73bac70b0,13057,Cherokee
5fe640672f90f20001d1b822,F0:08:D1:07:10:81,Weimer Home Station,34.1803034,-84.5629598,975.2,False,https://ambientweather.net/dashboard/0802d3f04e8c48301d6e54fe4cf6f002,13057,Cherokee
67a27d8a2c3cdd76fb32ec0c,C4:D8:D5:3B:7F:89,KK's Wx Station,34.1828,-84.5216,983.3,False,https://ambientweather.net/dashboard/c09fb3b7fef793bc94327e6b48215bf5,13057,Cherokee
63a6311092251300012fe415,30:83:98:A5:AB:E3,Shoal Creek,34.2536033,-84.50359949999999,1012.8,False,https://ambientweather.net/dashboard/477fc363eb4d59e1135c8b0e5fab7b95,13057,Cherokee
639f7416a97baf0001bcf73a,C4:5B:BE:F9:D8:2B,,34.2536033,-84.50359949999999,1012.8,False,https://ambientweather.net/dashboard/8f168d5e365a418bc5d82f46f2820a19,13057,Cherokee
6704622a209d61f32cb85762,24:62:AB:16:E4:B5,Georgia Canton,34.2584,-84.5038,1107.9,False,https://ambientweather.net/dashboard/3bf5772b93c335b60142350d8bf3842e,13057,Cherokee
679ea1630f7b4369aa70e8bb,30:83:98:A5:C7:07,Home,34.21,-84.4561,,False,https://ambientweather.net/dashboard/a074f911bff6bab9a6ee77e94c2057f1,13057,Cherokee
6000d5353543990001a4aaef,D8:F1:5B:15:31:EA,GTO's Say GRRR!!!,34.2514526,-84.4802606,964.4,False,https://ambientweather.net/dashboard/574c645d77b94835bc5c6b7c9bd5338b,13057,Cherokee
6609af84662dbb34fa55e774,C8:C9:A3:16:BC:95,Bryzweather,34.1944673,-84.4867776,1148.9,False,https://ambientweather.net/dashboard/94a9aa8f8ad9e41f395a89d7bb291544,13057,Cherokee
5e112ae5fdb4215709eadfa5,2C:F4:32:0A:19:89,Flat Springs,34.1970294,-84.4743987,1111.5,False,https://ambientweather.net/dashboard/6c0001455f865901f59fc024b5de20a0,13057,Cherokee
62226da08acb1d000141db60,E8:DB:84:E4:A1:77,TOHF weather station  in,34.18977962986369,-84.47808383815541,1116.6,False,https://ambientweather.net/dashboard/a4a3c9610ab16b7755d165306e137b46,13057,Cherokee
693dd52f43cda5df4b1ba174,98:9D:5D:87:B9:57,DHAGG Hamilton ,34.1884,-84.4568,1124.5,False,https://ambientweather.net/dashboard/8ae989ba8cd2dd73d27749e7649d283a,13057,Cherokee
5e9344ddd4091364b45ed8d7,84:F3:EB:21:16:4B,My Weather Station,34.1884644,-84.4568303,1125.2,False,https://ambientweather.net/dashboard/1730f156381ac7ba189194f47378f421,13057,Cherokee
69f4114a67e4773e72436b02,40:F5:20:01:1D:C0,Home,34.2153,-84.4386,,False,https://ambientweather.net/dashboard/75fd828f49b782dbc22161d1279370cc,13057,Cherokee
6a011253364be171402df368,8C:4F:00:50:05:20,Home,34.2152,-84.4385,,False,https://ambientweather.net/dashboard/85d28564f7604fe5cdabdd400e8456d1,13057,Cherokee
61d0f6934911ac0001fd4b5b,E8:DB:84:E3:E5:B0,Roam Home,34.1820029,-84.3950631,997.3,False,https://ambientweather.net/dashboard/ea56957ac67bbb13936b0eeeb2ca466f,13057,Cherokee
65a4497418a03c88d56bf619,34:94:54:8C:B8:39,My Weather Station,34.1808517,-84.3877162,1059.6,False,https://ambientweather.net/dashboard/c84ab41cab4b8c214187581fc112f30e,13057,Cherokee
59e412c31c5f2a000c3bc0b7,00:0E:C6:10:03:EB,Union Hill,34.19686741175358,-84.38551393100516,1033.5,False,https://ambientweather.net/dashboard/d9ae88b5dd12164e9127ae8a4305c37c,13057,Cherokee
5d20d61457f7863fc42659c2,CC:50:E3:59:6B:D9,My Weather Station,34.2220069,-84.3708185,1101.4,False,https://ambientweather.net/dashboard/c2959b69824f980f4fc5d30966e97dc6,13057,Cherokee
69c71e3b346abf92e8214507,9C:13:9E:6D:4D:0C,RainTiger,34.2425,-84.3604,1133.1,False,https://ambientweather.net/dashboard/99cb1f8cc4f2eb9b8f741a3d6eaa7541,13057,Cherokee
5ef3c5c5362cb400010a47ee,F4:CF:A2:7A:F7:ED,Nolan farms,34.208067823255675,-84.41715326725509,1123.8,False,https://ambientweather.net/dashboard/af9422b11108a62094dc0e08553a65ad,13057,Cherokee
67796f9bc761e31b8c5c2603,4C:EB:D6:20:26:0E,308Pebblebrooke,34.2222,-84.4382,1088.6,False,https://ambientweather.net/dashboard/f73f0a81538ccce9a73323879aeeef53,13057,Cherokee
695962917e8726371fcef3f3,F8:B3:B7:85:CC:7F,Dickson's Wolfhound Ranch,34.2108,-84.2814,1159.2,False,https://ambientweather.net/dashboard/d500e61d3ca2d65e36a15044b5024e1c,13057,Cherokee
5f1c5d85012a940001d07973,00:0E:C6:30:15:A5,Victory Acres,34.21336179999999,-84.2865465,1127.3,False,https://ambientweather.net/dashboard/db14dd69b59bf313a2a72da703b9c0a0,13057,Cherokee
5f71e8127c994c00019dbe99,48:3F:DA:54:AF:C8,Gone Fishin' Farm - Freehome,34.22333400000001,-84.299852,1210.8,False,https://ambientweather.net/dashboard/28f949a26506d7aac75d05cad0c6ae0f,13057,Cherokee
681f37309bfc8f6b1f9a1362,C4:D8:D5:3B:8D:DC,Buckeyedave,34.245,-84.3528,1184.6,False,https://ambientweather.net/dashboard/92761d2ddd6059634982071d57bf3867,13057,Cherokee
6956a968c921e795d647ce5b,4C:EB:D6:1D:F4:FA,SgriffWea01,34.2112,-84.3411,1168.8,False,https://ambientweather.net/dashboard/f09d414228fcd5a99f82da53231d1d87,13057,Cherokee
619561f4113b0c0001ab276e,E8:68:E7:87:38:36,Hill’s Weather Station ,34.21436993097885,-84.34483208119096,1234.4,False,https://ambientweather.net/dashboard/831e3244198a37119ed78b570f17a0c7,13057,Cherokee
6834c20f7e26007d0e36572d,CC:7B:5C:4B:BA:01,Pops Weather,34.2106,-84.3483,,False,https://ambientweather.net/dashboard/8381738650c2b4b9e5e334598d30b4f7,13057,Cherokee
61e9ef77ea42840001b564fe,C4:5B:BE:6D:A1:F9,Cadence,34.2409192,-84.35442689999999,1149.5,False,https://ambientweather.net/dashboard/8aba7fe7186259034994a37887bba7b5,13057,Cherokee
6779e8542ef29c7a92b96aac,48:E7:29:7C:5E:24,Dye Weather Station,34.1949,-84.2649,1141.2,False,https://ambientweather.net/dashboard/77397011edbd2bcaf9c230defe5e47c2,13057,Cherokee
658dcc9f75b5bdab7f930093,C8:C9:A3:16:AB:34,Elkins Weather Station,34.3112266,-84.6205425,,False,https://ambientweather.net/dashboard/39ade4d0add7331b2b2c2976f834aed0,13057,Cherokee
60b26a5b01ad860001a2b93f,F4:CF:A2:6F:87:04,Ambient Weather Station,34.3397162,-84.5578125,1070.7,False,https://ambientweather.net/dashboard/92bbd412babee396fc510776b9ff1229,13057,Cherokee
671bf38a8fd7c9a9ba1a8f67,C8:C9:A3:27:A5:64,Don's weather,34.299,-84.5527,1098.3,False,https://ambientweather.net/dashboard/f32686c1d16a4407d93c4bfe073bdbb8,13057,Cherokee
67a29eff66ff70de76eb0624,30:83:98:A7:15:B8,Snake ,34.2664,-84.536,1103.5,False,https://ambientweather.net/dashboard/b46abd1d5fe69f639927206791b10cd1,13057,Cherokee
